SVM,k-NN,DT
1.24769581886845,NaN,NaN
1.25497139361881,NaN,NaN
1.64811637686613,NaN,NaN
1.68105795439889,NaN,NaN
1.75105348365455,NaN,NaN
1.75235019572243,NaN,NaN
1.63993485790567,NaN,NaN
1.53391540390368,NaN,NaN
1.75235076007366,NaN,NaN
1.79151278635646,NaN,NaN
1.73832645715932,NaN,NaN
1.74802382746176,NaN,NaN
1.79014892053029,NaN,NaN
1.26779964440249,NaN,NaN
1.75631840245094,NaN,NaN
1.7567124017805,NaN,NaN
1.59527388826888,NaN,NaN
1.80871643174017,NaN,NaN
1.81767961541153,NaN,NaN
1.67910979759963,NaN,NaN
1.76616504065486,NaN,NaN
1.82972729473465,NaN,NaN
1.84862302321588,NaN,NaN
1.95750805255832,NaN,NaN
1.78427873220091,NaN,NaN
1.74552791242792,NaN,NaN
1.5966536303635,NaN,NaN
2.22823851062561,NaN,NaN
1.78794057877092,NaN,NaN
1.17570788593945,NaN,NaN
1.14242246719749,NaN,NaN
1.20224609254674,NaN,NaN
1.14317597238608,NaN,NaN
1.15673846723605,NaN,NaN
1.11259226347644,NaN,NaN
1.15318110406287,NaN,NaN
1.15595472229467,NaN,NaN
1.12456488693071,NaN,NaN
1.13985523513449,NaN,NaN
1.14766006219535,NaN,NaN
1.05128562802563,NaN,NaN
1.14783804638344,NaN,NaN
1.16509199522604,NaN,NaN
1.19054643850723,NaN,NaN
1.15246999538283,NaN,NaN
1.13364409390896,NaN,NaN
1.15882937400072,NaN,NaN
1.11851881891656,NaN,NaN
1.13714417775436,NaN,NaN
1.16606794407302,NaN,NaN
1.14954762801068,NaN,NaN
1.17463088263133,NaN,NaN
1.09881433984377,NaN,NaN
1.16795262936624,NaN,NaN
1.12759614498908,NaN,NaN
1.16870956785216,NaN,NaN
1.15137237681809,NaN,NaN
1.16575920819888,NaN,NaN
1.17427214654832,NaN,NaN
1.17753068411653,NaN,NaN
1.16470337448282,NaN,NaN
1.07481672143733,NaN,NaN
1.16368134148706,NaN,NaN
1.17809635553844,NaN,NaN
1.12305314627679,NaN,NaN
1.14829404911472,NaN,NaN
1.16142794170902,NaN,NaN
1.1551628723356,NaN,NaN
1.08373059830707,NaN,NaN
1.15115677264434,NaN,NaN
1.14772189794802,NaN,NaN
1.10963596083978,NaN,NaN
1.19554580731997,NaN,NaN
1.11853293106573,NaN,NaN
1.14961852763846,NaN,NaN
1.09904769883056,NaN,NaN
1.15431128946078,NaN,NaN
1.16642484177665,NaN,NaN
1.14968424368945,NaN,NaN
1.15736642118944,NaN,NaN
1.17174122265796,NaN,NaN
1.15568948201148,NaN,NaN
1.10754621744313,NaN,NaN
1.10719756573632,NaN,NaN
1.16079452837685,NaN,NaN
1.12335174461696,NaN,NaN
1.15924862427162,NaN,NaN
1.16247224170932,NaN,NaN
1.16420110503988,NaN,NaN
1.14957922690922,NaN,NaN
1.16856093180771,NaN,NaN
1.16378992923116,NaN,NaN
1.14945361134201,NaN,NaN
1.12544351819391,NaN,NaN
1.12302755917363,NaN,NaN
1.12256276180923,NaN,NaN
1.13674297392613,NaN,NaN
1.13835964712219,NaN,NaN
1.09221473429511,NaN,NaN
1.13299779936953,NaN,NaN
1.12834772726552,NaN,NaN
1.09367620370481,NaN,NaN
1.10669623447977,NaN,NaN
1.09001779906197,NaN,NaN
1.14301583086682,NaN,NaN
1.11612446892572,NaN,NaN
1.11562813872199,NaN,NaN
1.1232391454989,NaN,NaN
0.972024245461878,NaN,NaN
1.11358214263526,NaN,NaN
1.11439909885339,NaN,NaN
1.1288531599401,NaN,NaN
1.13344479674115,NaN,NaN
1.08111792586601,NaN,NaN
1.14710812531389,NaN,NaN
1.10746027445292,NaN,NaN
1.13701514728839,NaN,NaN
1.15701842463418,NaN,NaN
1.15759355247539,NaN,NaN
1.14175201825029,NaN,NaN
1.14279620028618,NaN,NaN
1.15314922989557,NaN,NaN
1.10622747375807,NaN,NaN
1.11181313142781,NaN,NaN
1.14355266849453,NaN,NaN
1.142370813616,NaN,NaN
1.09226164754905,NaN,NaN
1.15157559638191,NaN,NaN
1.11595853877886,NaN,NaN
1.15101838914476,NaN,NaN
1.1414420694823,NaN,NaN
1.14908485642162,NaN,NaN
1.1455887833704,NaN,NaN
1.14741866760132,NaN,NaN
1.16005474560963,NaN,NaN
1.12040913965041,NaN,NaN
1.12509735125185,NaN,NaN
1.19233573660548,NaN,NaN
1.17998927272556,NaN,NaN
1.2084479522759,NaN,NaN
1.16007164387547,NaN,NaN
1.2648507930233,NaN,NaN
1.19707506337873,NaN,NaN
1.16212896273873,NaN,NaN
1.2568502681335,NaN,NaN
1.18339603191078,NaN,NaN
1.17882786123227,NaN,NaN
1.17537199633721,NaN,NaN
1.08968195399521,NaN,NaN
1.13117659036141,NaN,NaN
1.13788025041689,NaN,NaN
1.13192783419832,NaN,NaN
1.12327744156778,NaN,NaN
1.07730504251836,NaN,NaN
1.12686501712598,NaN,NaN
1.09677893080011,NaN,NaN
1.14338813066002,NaN,NaN
1.12350857870188,NaN,NaN
1.13079377133172,NaN,NaN
1.12032232426442,NaN,NaN
1.0839038043975,NaN,NaN
1.14132227338919,NaN,NaN
1.11266633749979,NaN,NaN
1.13022519879545,NaN,NaN
1.14467532197414,NaN,NaN
1.1288070804199,NaN,NaN
1.1329683337251,NaN,NaN
1.13357568318379,NaN,NaN
1.13777455428973,NaN,NaN
1.08113350641891,NaN,NaN
1.11064701924718,NaN,NaN
1.1272690530787,NaN,NaN
1.13355947977561,NaN,NaN
1.13647476089995,NaN,NaN
1.14352356723347,NaN,NaN
1.09631403456247,NaN,NaN
1.14449747284457,NaN,NaN
1.1241082299712,NaN,NaN
1.08746526973726,NaN,NaN
1.13578980580057,NaN,NaN
1.14436957851153,NaN,NaN
1.12454194108633,NaN,NaN
1.06919531477838,NaN,NaN
1.08790230611396,NaN,NaN
1.11254658445658,NaN,NaN
1.11881503029498,NaN,NaN
1.12012549166016,NaN,NaN
1.1427752340271,NaN,NaN
1.10760161778523,NaN,NaN
1.12032123192845,NaN,NaN
1.13958915991426,NaN,NaN
1.11119216298497,NaN,NaN
1.13434478170387,NaN,NaN
1.09738121777168,NaN,NaN
1.14080677735739,NaN,NaN
1.12758209070396,NaN,NaN
1.00215347396544,NaN,NaN
1.13881263044301,NaN,NaN
1.14640140542096,NaN,NaN
1.13793430231759,NaN,NaN
1.12915173046295,NaN,NaN
1.10415485678559,NaN,NaN
1.1527233217312,NaN,NaN
1.08534973715795,NaN,NaN
1.13985871652767,NaN,NaN
1.12534331768434,NaN,NaN
1.12263219730011,NaN,NaN
1.10483382238086,NaN,NaN
1.00573571788528,NaN,NaN
1.12090944085378,NaN,NaN
1.12052433519543,NaN,NaN
1.06738554699981,NaN,NaN
1.11049256379918,NaN,NaN
1.07242114562865,NaN,NaN
1.11617053635228,NaN,NaN
1.05526691635222,NaN,NaN
1.10380677746188,NaN,NaN
1.10157068760959,NaN,NaN
1.0718124647065,NaN,NaN
1.1665757767546,NaN,NaN
1.13162664825436,NaN,NaN
1.15552695889699,NaN,NaN
1.11549103023617,NaN,NaN
1.0288321293465,NaN,NaN
1.02344427277822,NaN,NaN
1.03814760435711,NaN,NaN
1.1150333065733,NaN,NaN
1.14140805328682,NaN,NaN
1.14599469809001,NaN,NaN
1.07880854049957,NaN,NaN
1.08513429888828,NaN,NaN
1.13932457884266,NaN,NaN
1.1379364978935,NaN,NaN
1.14021133582995,NaN,NaN
1.14658283047507,NaN,NaN
1.11752626645852,NaN,NaN
1.13683013192238,NaN,NaN
1.13355639823349,NaN,NaN
1.10997680485925,NaN,NaN
1.13178837395649,NaN,NaN
1.08844738687006,NaN,NaN
1.16065965360546,NaN,NaN
1.07054297430482,NaN,NaN
1.12103200262134,NaN,NaN
1.14525952193704,NaN,NaN
1.15254171559496,NaN,NaN
1.15645526275196,NaN,NaN
1.15343773344504,NaN,NaN
1.11993118603805,NaN,NaN
1.15465242077717,NaN,NaN
1.16928330470017,NaN,NaN
1.1902390020461,NaN,NaN
1.27370038591551,NaN,NaN
1.15789793894935,NaN,NaN
1.24503122059205,NaN,NaN
1.19924502192187,NaN,NaN
1.2171795587518,NaN,NaN
1.22795877799164,NaN,NaN
1.18794310213095,NaN,NaN
1.16724137211866,NaN,NaN
1.1709804127094,NaN,NaN
1.16377084129972,NaN,NaN
1.15134071317635,NaN,NaN
1.1226913944598,NaN,NaN
1.09574646574442,NaN,NaN
1.14568671454479,NaN,NaN
1.14247058940853,NaN,NaN
1.15185877935576,NaN,NaN
1.16650373991193,NaN,NaN
1.1361895047177,NaN,NaN
1.13615378689363,NaN,NaN
1.13802283857251,NaN,NaN
1.12842138230558,NaN,NaN
1.13893994063173,NaN,NaN
1.08797334379553,NaN,NaN
1.12994300587381,NaN,NaN
1.02190449917452,NaN,NaN
1.13014048428538,NaN,NaN
1.11469970163415,NaN,NaN
1.12970844613065,NaN,NaN
1.12651941515691,NaN,NaN
1.0944976849861,NaN,NaN
1.1204158462697,NaN,NaN
1.10558834945828,NaN,NaN
1.13257938516816,NaN,NaN
1.12183802478097,NaN,NaN
1.13718512510892,NaN,NaN
1.14926882000264,NaN,NaN
1.1520166614803,NaN,NaN
1.08819510482474,NaN,NaN
1.07183842275067,NaN,NaN
1.13269668185566,NaN,NaN
1.11415618051275,NaN,NaN
1.14535156224699,NaN,NaN
1.10260007176074,NaN,NaN
1.11428358513736,NaN,NaN
1.09719793087038,NaN,NaN
1.12230879276269,NaN,NaN
1.14042873981116,NaN,NaN
1.08267114413465,NaN,NaN
1.14518867939751,NaN,NaN
1.14072409925545,NaN,NaN
1.12610289736361,NaN,NaN
1.10280486052517,NaN,NaN
1.11288569442899,NaN,NaN
1.1492792007299,NaN,NaN
1.12129050890145,NaN,NaN
1.09434544627286,NaN,NaN
1.14074636284088,NaN,NaN
1.02023572851639,NaN,NaN
1.11661520919042,NaN,NaN
1.12337952384267,NaN,NaN
1.11327022364476,NaN,NaN
1.13307948595988,NaN,NaN
1.13665304955528,NaN,NaN
1.13357807259273,NaN,NaN
1.09739279293035,NaN,NaN
1.0875790303897,NaN,NaN
1.12560670529469,NaN,NaN
1.12620477898134,NaN,NaN
1.1089904301309,NaN,NaN
1.13903483270118,NaN,NaN
1.10673295844545,NaN,NaN
1.10414593641249,NaN,NaN
1.13217677874837,NaN,NaN
1.13922094491128,NaN,NaN
1.1233735524607,NaN,NaN
1.06522789576104,NaN,NaN
1.11830024346006,NaN,NaN
1.08181749406662,NaN,NaN
1.12536527001168,NaN,NaN
1.1627081246382,NaN,NaN
1.09441136927209,NaN,NaN
1.11630810641191,NaN,NaN
1.12421545358732,NaN,NaN
1.09284790395558,NaN,NaN
1.1212519184994,NaN,NaN
1.12141981843175,NaN,NaN
1.11904466485106,NaN,NaN
1.10424116229153,NaN,NaN
1.05921963723037,NaN,NaN
1.11862205897402,NaN,NaN
1.08542584219838,NaN,NaN
1.12460763290177,NaN,NaN
1.13409069670989,NaN,NaN
1.13013551487387,NaN,NaN
1.12777913542689,NaN,NaN
1.13274743872178,NaN,NaN
1.11552308718032,NaN,NaN
1.12377649858592,NaN,NaN
1.14405486727347,NaN,NaN
1.14922476867989,NaN,NaN
1.14953936100573,NaN,NaN
1.09368576383793,NaN,NaN
1.13802553032472,NaN,NaN
1.13439065767537,NaN,NaN
1.15786503796818,NaN,NaN
1.14976435597019,NaN,NaN
1.10497058649828,NaN,NaN
1.1556934600839,NaN,NaN
1.15369284390703,NaN,NaN
1.13927417333183,NaN,NaN
1.11711606206512,NaN,NaN
1.13400284919024,NaN,NaN
1.19638993595266,NaN,NaN
1.18671365951889,NaN,NaN
1.21880893192486,NaN,NaN
1.22483741219751,NaN,NaN
1.19448914626885,NaN,NaN
1.16045878438008,NaN,NaN
1.13521596908105,NaN,NaN
1.15177860435041,NaN,NaN
1.16823216616261,NaN,NaN
1.17128143863404,NaN,NaN
1.21367649240369,NaN,NaN
1.06651214943166,NaN,NaN
1.19138120632754,NaN,NaN
1.15736646097235,NaN,NaN
1.14578528448012,NaN,NaN
1.13917877565923,NaN,NaN
1.10169420395073,NaN,NaN
1.17888300202791,NaN,NaN
1.12307131616494,NaN,NaN
1.17088077362046,NaN,NaN
1.15640083153064,NaN,NaN
1.13385228323446,NaN,NaN
1.14078341945672,NaN,NaN
1.09093471607041,NaN,NaN
1.13993786286808,NaN,NaN
1.08366697828138,NaN,NaN
1.13416326812662,NaN,NaN
1.12845143569006,NaN,NaN
1.10880381734096,NaN,NaN
1.13380641709341,NaN,NaN
1.10161139856821,NaN,NaN
1.13526203430328,NaN,NaN
1.09166280080454,NaN,NaN
1.1423253113156,NaN,NaN
1.1271346156723,NaN,NaN
1.11305400605321,NaN,NaN
1.13217589382113,NaN,NaN
1.12987225162136,NaN,NaN
1.11419191581611,NaN,NaN
1.12182235123883,NaN,NaN
1.13656266304732,NaN,NaN
1.1267917803022,NaN,NaN
1.12038122733542,NaN,NaN
1.06513183240379,NaN,NaN
1.1270741423889,NaN,NaN
1.10913104754164,NaN,NaN
1.12034392853879,NaN,NaN
1.12109237810785,NaN,NaN
1.0715169761482,NaN,NaN
1.12662082293474,NaN,NaN
1.11182816049549,NaN,NaN
1.1322085899705,NaN,NaN
1.07044696082924,NaN,NaN
1.11832204104061,NaN,NaN
1.13304118871013,NaN,NaN
1.09170509168646,NaN,NaN
1.11671083814668,NaN,NaN
1.14308179948483,NaN,NaN
1.14443466159576,NaN,NaN
1.06212055182059,NaN,NaN
1.07313875163593,NaN,NaN
1.12491099972319,NaN,NaN
1.14711105251083,NaN,NaN
1.13244321556863,NaN,NaN
1.09963474206416,NaN,NaN
1.12437060221037,NaN,NaN
1.13724597000851,NaN,NaN
1.11672347016268,NaN,NaN
1.10959066413195,NaN,NaN
1.14105966263348,NaN,NaN
1.13020871671503,NaN,NaN
1.13527011794421,NaN,NaN
1.11757167044055,NaN,NaN
1.08050271787898,NaN,NaN
1.09519995247957,NaN,NaN
1.12770615932486,NaN,NaN
1.1048042294746,NaN,NaN
1.03417767058802,NaN,NaN
1.13671941234384,NaN,NaN
1.07408458337332,NaN,NaN
1.14191223499625,NaN,NaN
1.1290172364642,NaN,NaN
1.07301918175228,NaN,NaN
1.10906141066767,NaN,NaN
1.09238289632258,NaN,NaN
1.12016186280167,NaN,NaN
1.04072073106407,NaN,NaN
1.09459607500046,NaN,NaN
1.11355445607221,NaN,NaN
1.07693186476009,NaN,NaN
1.10074803601191,NaN,NaN
1.10481708330589,NaN,NaN
1.11711649249354,NaN,NaN
1.04549169947108,NaN,NaN
1.11981704740675,NaN,NaN
1.10682841234723,NaN,NaN
1.13871824563797,NaN,NaN
1.12649660153087,NaN,NaN
1.03710705506705,NaN,NaN
1.08077794323251,NaN,NaN
1.11128874597981,NaN,NaN
1.13486530296752,NaN,NaN
1.14214245310939,NaN,NaN
1.11543187898509,NaN,NaN
1.14122502791356,NaN,NaN
1.11091671634251,NaN,NaN
1.13762219983454,NaN,NaN
1.13710242076735,NaN,NaN
1.15612290558167,NaN,NaN
1.15282708785843,NaN,NaN
1.11895011315342,NaN,NaN
1.15371812326109,NaN,NaN
1.15580796765435,NaN,NaN
1.16966834211245,NaN,NaN
1.09033805535794,NaN,NaN
1.13879023230158,NaN,NaN
1.14230715331703,NaN,NaN
1.14356399172509,NaN,NaN
1.12579591353073,NaN,NaN
1.16132415085736,NaN,NaN
1.1178397866635,NaN,NaN
1.17317670158462,NaN,NaN
1.18682579080018,NaN,NaN
1.16279136404511,NaN,NaN
1.24732372691825,NaN,NaN
1.18526996377571,NaN,NaN
1.1981553664871,NaN,NaN
1.18033381961602,NaN,NaN
1.17726535000129,NaN,NaN
1.19172858574646,NaN,NaN
1.10925408264553,NaN,NaN
1.1310787718272,NaN,NaN
1.15221168799467,NaN,NaN
1.16052635030155,NaN,NaN
1.1006271352522,NaN,NaN
1.16976601719821,NaN,NaN
1.1592526350007,NaN,NaN
1.14890277861934,NaN,NaN
1.16233413131982,NaN,NaN
1.13048282860187,NaN,NaN
1.13016749610648,NaN,NaN
1.09417988947304,NaN,NaN
1.10043909192408,NaN,NaN
1.12686303853582,NaN,NaN
1.09558528972226,NaN,NaN
1.11875036073865,NaN,NaN
1.12487450270234,NaN,NaN
1.120115786032,NaN,NaN
1.09076712071738,NaN,NaN
1.13229156920316,NaN,NaN
1.13289303343641,NaN,NaN
1.07757380724249,NaN,NaN
1.12927505488698,NaN,NaN
1.13136641428223,NaN,NaN
1.15008189727775,NaN,NaN
1.13341886204768,NaN,NaN
1.12916538410522,NaN,NaN
1.12165861865014,NaN,NaN
1.12484299624711,NaN,NaN
1.07337406261282,NaN,NaN
1.13138558091017,NaN,NaN
1.09599486639453,NaN,NaN
1.13159689389262,NaN,NaN
1.13369638883723,NaN,NaN
1.1333745324155,NaN,NaN
1.12834272439714,NaN,NaN
1.07715388186249,NaN,NaN
1.11911605277866,NaN,NaN
1.13186511098775,NaN,NaN
1.13523783712531,NaN,NaN
1.13833958140186,NaN,NaN
1.11776977888317,NaN,NaN
1.11141383119209,NaN,NaN
1.09344084674157,NaN,NaN
1.12227258573642,NaN,NaN
1.09619253162385,NaN,NaN
1.14646203780462,NaN,NaN
1.12753169130353,NaN,NaN
1.08958561309957,NaN,NaN
1.12480593203083,NaN,NaN
1.14971813913062,NaN,NaN
1.1396467234669,NaN,NaN
1.01447378725474,NaN,NaN
1.12451327951627,NaN,NaN
1.13448502917885,NaN,NaN
1.13219435945641,NaN,NaN
1.12184651781775,NaN,NaN
1.14318330373537,NaN,NaN
1.10611279649541,NaN,NaN
1.12718895785972,NaN,NaN
1.12685674097994,NaN,NaN
1.13997752466057,NaN,NaN
1.1469211454418,NaN,NaN
1.11632229701637,NaN,NaN
1.15707162554042,NaN,NaN
1.15259040128122,NaN,NaN
1.1253155912184,NaN,NaN
1.13646288821404,NaN,NaN
1.08554560130823,NaN,NaN
1.11791427117799,NaN,NaN
1.06579158351292,NaN,NaN
1.12306432611967,NaN,NaN
1.10390423085946,NaN,NaN
1.12780141867127,NaN,NaN
1.11605598032185,NaN,NaN
1.11283173012397,NaN,NaN
1.09991006810204,NaN,NaN
1.06274709464515,NaN,NaN
1.13969726376916,NaN,NaN
1.08595902280894,NaN,NaN
1.14081010134063,NaN,NaN
1.12020193571086,NaN,NaN
1.09026093172739,NaN,NaN
1.11517535995692,NaN,NaN
1.11275836037805,NaN,NaN
1.1313253759018,NaN,NaN
1.085771244205,NaN,NaN
1.09316807321474,NaN,NaN
1.13432547666604,NaN,NaN
1.10760522200387,NaN,NaN
1.14012063719427,NaN,NaN
1.13921835482989,NaN,NaN
1.13535623149243,NaN,NaN
1.09018542300923,NaN,NaN
1.10768463377154,NaN,NaN
1.14888287498584,NaN,NaN
1.11557675174028,NaN,NaN
1.13929353432581,NaN,NaN
1.14220720907239,NaN,NaN
1.18673848169677,NaN,NaN
1.14663160372417,NaN,NaN
1.17217146249619,NaN,NaN
1.15557285077983,NaN,NaN
1.1029945568395,NaN,NaN
1.138776025875,NaN,NaN
1.11151793277628,NaN,NaN
1.15039141113067,NaN,NaN
1.13348743672941,NaN,NaN
1.15146676236889,NaN,NaN
1.17781865762665,NaN,NaN
1.21616352192852,NaN,NaN
1.28440638200209,NaN,NaN
1.19384354152893,NaN,NaN
1.21128947000845,NaN,NaN
1.16092036053821,NaN,NaN
1.2435794952723,NaN,NaN
1.28048906858753,NaN,NaN
1.30873539252419,NaN,NaN
1.38566374323764,NaN,NaN
1.40372502472429,NaN,NaN
1.47377372883564,NaN,NaN
1.98694877411412,NaN,NaN
1.6676931434247,NaN,NaN
1.67267591467325,NaN,NaN
1.68032171047113,NaN,NaN
1.12742246066327,NaN,NaN
1.41176815470325,NaN,NaN
1.63528153829132,NaN,NaN
1.55949048328916,NaN,NaN
1.69843316224339,NaN,NaN
1.62781381897779,NaN,NaN
1.70724596847289,NaN,NaN
1.7749176268439,NaN,NaN
1.7081566048875,NaN,NaN
1.74133464791044,NaN,NaN
1.57054187392698,NaN,NaN
1.52114465915971,NaN,NaN
1.76159440116634,NaN,NaN
1.59192350686555,NaN,NaN
1.83052302140688,NaN,NaN
1.78971968502081,NaN,NaN
1.79956338550207,NaN,NaN
1.72927073024308,NaN,NaN
1.7784263091713,NaN,NaN
1.81550257202332,NaN,NaN
1.50031881098149,NaN,NaN
1.6658901690115,NaN,NaN
1.80821968304606,NaN,NaN
1.57139154948506,NaN,NaN
2.14039293533473,NaN,NaN
2.2165506489989,NaN,NaN
1.15970797538657,NaN,NaN
1.11312826289553,NaN,NaN
1.17837677207078,NaN,NaN
1.19028538059431,NaN,NaN
1.14308416358164,NaN,NaN
1.08533658134326,NaN,NaN
1.15226956418013,NaN,NaN
1.1126779340558,NaN,NaN
1.12297115460396,NaN,NaN
1.11507467627827,NaN,NaN
1.07448848490175,NaN,NaN
1.11219511890069,NaN,NaN
1.12351251410159,NaN,NaN
1.13042209494626,NaN,NaN
1.1478313520841,NaN,NaN
1.10048664873332,NaN,NaN
1.14540609219032,NaN,NaN
1.13092778882843,NaN,NaN
1.1216100416186,NaN,NaN
1.12834235468808,NaN,NaN
0.973962730028564,NaN,NaN
1.11330985316969,NaN,NaN
1.13613299473303,NaN,NaN
1.12301676257902,NaN,NaN
1.15950903308329,NaN,NaN
1.12104328256417,NaN,NaN
1.16040848719743,NaN,NaN
1.11282136484545,NaN,NaN
1.15683309883111,NaN,NaN
1.14767769594734,NaN,NaN
1.10894206231199,NaN,NaN
1.12441329473154,NaN,NaN
1.13466840964094,NaN,NaN
1.14870311951569,NaN,NaN
1.05103308933646,NaN,NaN
1.08426602165783,NaN,NaN
1.12588149058173,NaN,NaN
1.13288374032528,NaN,NaN
1.14237546674895,NaN,NaN
1.13837581607135,NaN,NaN
1.11623608653232,NaN,NaN
1.12296758679277,NaN,NaN
1.11682378672274,NaN,NaN
1.11445047051292,NaN,NaN
1.13108988412607,NaN,NaN
1.0933679459946,NaN,NaN
1.1369092802153,NaN,NaN
1.1261838588599,NaN,NaN
1.13352450701146,NaN,NaN
1.13924495111049,NaN,NaN
1.15242101631078,NaN,NaN
1.09950120760641,NaN,NaN
1.1575004542805,NaN,NaN
1.14982446397249,NaN,NaN
1.08028391088868,NaN,NaN
1.0657778876542,NaN,NaN
0.972130175118161,NaN,NaN
1.14135061825224,NaN,NaN
1.15891668290609,NaN,NaN
1.12744147784938,NaN,NaN
1.13799140063822,NaN,NaN
1.10469061450318,NaN,NaN
1.13192295337051,NaN,NaN
1.12809362179399,NaN,NaN
1.09013574470247,NaN,NaN
1.12222501004596,NaN,NaN
1.08161347308298,NaN,NaN
1.11606365345337,NaN,NaN
1.01196741423604,NaN,NaN
1.07430339332368,NaN,NaN
1.09482481204763,NaN,NaN
1.09717489972626,NaN,NaN
1.11235828734215,NaN,NaN
1.11971809673218,NaN,NaN
1.07303003657374,NaN,NaN
1.10121751227799,NaN,NaN
1.10644739994447,NaN,NaN
1.11780604125297,NaN,NaN
1.1065738930192,NaN,NaN
1.07626736979683,NaN,NaN
1.12741830092204,NaN,NaN
1.10974752423679,NaN,NaN
1.12580429232759,NaN,NaN
1.12946337588885,NaN,NaN
1.13040265670931,NaN,NaN
1.12271347140124,NaN,NaN
1.03453696477594,NaN,NaN
1.14123534557949,NaN,NaN
1.11149510389315,NaN,NaN
1.14340039482439,NaN,NaN
1.14273049062774,NaN,NaN
1.13979631259745,NaN,NaN
1.15061764446792,NaN,NaN
1.13298792550299,NaN,NaN
1.15182787000808,NaN,NaN
1.13641409488239,NaN,NaN
1.10697636828547,NaN,NaN
1.20512035462069,NaN,NaN
1.21215996550655,NaN,NaN
1.17661953203005,NaN,NaN
1.12529848875554,NaN,NaN
1.12690364455687,NaN,NaN
1.07807936380035,NaN,NaN
1.0880070058656,NaN,NaN
1.18529884650397,NaN,NaN
1.18394308125368,NaN,NaN
1.18189737781087,NaN,NaN
1.15971493126621,NaN,NaN
1.14571319338411,NaN,NaN
1.11754978878866,NaN,NaN
1.18861365565987,NaN,NaN
1.20721039696041,NaN,NaN
1.11737319922504,NaN,NaN
1.15379251488756,NaN,NaN
1.18797578557647,NaN,NaN
1.16908754130025,NaN,NaN
1.12807502676967,NaN,NaN
1.14146705104973,NaN,NaN
1.17271270379546,NaN,NaN
1.18955406871346,NaN,NaN
1.20045772811587,NaN,NaN
1.15083922847704,NaN,NaN
1.21712983641507,NaN,NaN
1.09914856538192,NaN,NaN
1.13356864380246,NaN,NaN
1.15865085477227,NaN,NaN
1.10444529012554,NaN,NaN
1.13203537783739,NaN,NaN
1.13302221912612,NaN,NaN
1.16952665499926,NaN,NaN
1.11035037996957,NaN,NaN
1.14943542337608,NaN,NaN
1.11575411332838,NaN,NaN
1.11081869675655,NaN,NaN
1.14548694561646,NaN,NaN
1.12065971053702,NaN,NaN
1.14247771175369,NaN,NaN
1.04891782990537,NaN,NaN
1.09557170409655,NaN,NaN
1.14250830707199,NaN,NaN
1.09506834912179,NaN,NaN
1.12562960678289,NaN,NaN
1.09841921220661,NaN,NaN
1.13790624236671,NaN,NaN
1.08320341506659,NaN,NaN
1.10614523438091,NaN,NaN
1.13925432539839,NaN,NaN
1.14240289497964,NaN,NaN
1.14091184340043,NaN,NaN
1.15573457010093,NaN,NaN
1.11518421952313,NaN,NaN
1.132492243409,NaN,NaN
1.12575343614424,NaN,NaN
1.15502575844666,NaN,NaN
1.12301929834117,NaN,NaN
1.0599274937884,NaN,NaN
1.13518238760027,NaN,NaN
1.10738619262392,NaN,NaN
1.14841562643066,NaN,NaN
1.14513016739319,NaN,NaN
1.11141568915788,NaN,NaN
1.11266200964188,NaN,NaN
1.10742247410379,NaN,NaN
1.13537054869097,NaN,NaN
1.0697387935798,NaN,NaN
1.13074307568205,NaN,NaN
1.14033781900718,NaN,NaN
1.08582671343558,NaN,NaN
1.12909962483668,NaN,NaN
1.1367820358847,NaN,NaN
1.12759257205142,NaN,NaN
1.06097912867852,NaN,NaN
1.1472426119668,NaN,NaN
1.12641504018312,NaN,NaN
1.09222557309842,NaN,NaN
1.13031491890821,NaN,NaN
1.12003273609632,NaN,NaN
1.13771817210648,NaN,NaN
1.07563002730039,NaN,NaN
1.08859205061802,NaN,NaN
1.12826875794201,NaN,NaN
1.13338688730824,NaN,NaN
1.13514183372778,NaN,NaN
1.11441151687302,NaN,NaN
1.09321606272919,NaN,NaN
1.13011446218067,NaN,NaN
1.1205400760857,NaN,NaN
1.1292511255729,NaN,NaN
1.12776858843632,NaN,NaN
1.0575002206276,NaN,NaN
1.10742655990912,NaN,NaN
1.06018006893797,NaN,NaN
1.08681617056232,NaN,NaN
1.12963032058478,NaN,NaN
1.11966935554472,NaN,NaN
1.1277130098497,NaN,NaN
1.11949166186458,NaN,NaN
1.12708763331232,NaN,NaN
1.06166763409328,NaN,NaN
1.10681629937846,NaN,NaN
1.14000441159166,NaN,NaN
1.13480497104317,NaN,NaN
1.13329369355893,NaN,NaN
1.12196407590388,NaN,NaN
1.09599472277949,NaN,NaN
1.01682969946833,NaN,NaN
1.09350663091431,NaN,NaN
1.13811602378365,NaN,NaN
1.09106961659437,NaN,NaN
1.11854544200807,NaN,NaN
1.14640635044062,NaN,NaN
1.14659817306819,NaN,NaN
1.10695718574276,NaN,NaN
1.11572274298403,NaN,NaN
1.14572454166646,NaN,NaN
1.11956731927657,NaN,NaN
1.18475258930771,NaN,NaN
1.19888050378851,NaN,NaN
1.14922176437324,NaN,NaN
1.18290851408898,NaN,NaN
1.18384150227657,NaN,NaN
1.15768826313903,NaN,NaN
1.13529483017915,NaN,NaN
1.07279126919288,NaN,NaN
1.19059280751104,NaN,NaN
1.11996534353727,NaN,NaN
1.16587802003238,NaN,NaN
1.15649925674468,NaN,NaN
1.17200741098772,NaN,NaN
