k-NN,SVM,DT
1.16673112396699,1.28888994784601,NaN
1.03824825153773,1.35161879747116,NaN
1.04376210406692,1.42262562523917,NaN
1.11789338800765,1.32367428134716,NaN
1.10032566233529,1.37777828802257,NaN
1.10599315291003,1.21986687082268,NaN
1.16984800014058,1.11248192065488,NaN
1.16950702883834,1.16990779176463,NaN
1.16932470274891,1.19573843608552,NaN
1.14175941019199,1.18700241286737,NaN
1.1676635289504,1.17776627252204,NaN
1.13951789051267,1.11969502420925,NaN
1.1681006213566,1.16045344997882,NaN
1.16836986187871,1.15075195217581,NaN
1.14201480365086,1.1503364319016,NaN
1.16907614526412,1.13956629886506,NaN
1.14072058692443,1.16857785635981,NaN
1.16870875366604,1.13564153787055,NaN
1.16031528138675,1.16068356200413,NaN
1.16896098610348,1.14040484174693,NaN
1.16592834454149,1.10928515261578,NaN
1.15801098770734,1.16881778329596,NaN
1.16325765256887,1.12183823457169,NaN
1.16355181549228,1.16206912864737,NaN
1.16328336550933,1.13874467270621,NaN
1.08451776554955,1.15592869153883,NaN
1.12628626846511,1.1355443380464,NaN
1.14064544794612,1.15292253327864,NaN
1.08670102433227,1.11649042469384,NaN
1.1117162070843,1.15231518847076,NaN
1.08407140400694,1.13380605662641,NaN
1.16461158609822,1.16579944852457,NaN
1.16297111736094,1.17513059275696,NaN
1.08536846214366,1.15864718116215,NaN
1.1063625083232,1.18366229423266,NaN
1.07005517134135,1.17693009745391,NaN
1.04549707717392,1.18692015248864,NaN
1.08499823053076,1.18804645109578,NaN
1.11197733662639,1.18188423624436,NaN
1.16672464769208,1.17837275106884,NaN
1.13895096907086,1.13118072245953,NaN
1.05286364541064,1.18007224188249,NaN
1.10598762020629,1.17046424039223,NaN
1.13977296386418,1.1702022207349,NaN
1.03562799169937,1.14846956290915,NaN
1.17499496147257,1.15624913668413,NaN
1.06535001191853,1.12267236051125,NaN
1.1209604867191,1.17106751246679,NaN
1.11070166024943,1.13968507598166,NaN
1.13415162775416,1.1752333683731,NaN
1.18263135820094,1.11294208252859,NaN
1.07026278703284,1.14389735930772,NaN
1.14764275917898,1.11137607027662,NaN
0.95594795755801,1.1520661920141,NaN
0.961036429138309,1.12498869203634,NaN
1.06285887414712,1.1597395794348,NaN
0.955232233889216,1.12553647704283,NaN
0.960734130560584,1.16064149957895,NaN
1.07180586549799,1.16307242232892,NaN
1.0024920426128,1.15850863731937,NaN
0.728814241714473,1.12289337694996,NaN
0.961177295151511,1.17165565861014,NaN
0.839838386543297,1.1554044336866,NaN
0.735752132666725,1.15207059085434,NaN
0.938723998485248,1.13138459176043,NaN
0.956695860026095,1.1593346922548,NaN
1.10188275211261,1.13828339889636,NaN
1.05681995070494,1.18715326936024,NaN
1.01051337840311,1.14173394665236,NaN
1.12929439410334,1.17478759734182,NaN
1.16636906538993,1.12648969810196,NaN
1.16301483389791,1.1716116980021,NaN
1.00901270439232,1.13103681341706,NaN
1.15463227927215,1.17958197111524,NaN
1.08563765816796,1.0887301361624,NaN
1.09747008649578,1.15657830108517,NaN
1.16450478730412,1.12770625757429,NaN
1.166719209175,1.15671322948466,NaN
1.16706972733343,1.1219491638891,NaN
1.16174848477945,1.15947297861103,NaN
1.16598768954309,1.10810864875719,NaN
1.16515993966196,1.14586281550603,NaN
1.15370629069086,1.10908777001726,NaN
1.08125380196027,1.13920734538074,NaN
1.16603090414315,1.08975205212148,NaN
1.1665472066431,1.13050325883045,NaN
1.16525725727751,1.08848028744358,NaN
1.16496157111403,1.12344211767372,NaN
1.16117077003634,1.11748284540957,NaN
1.16475816756879,1.13151434094326,NaN
1.16489642063732,1.08421741230102,NaN
1.11288974028561,1.13777681961237,NaN
1.16681352493546,1.11700727634433,NaN
1.16600652194328,1.12786150078799,NaN
1.15633618909821,1.11941394368955,NaN
1.16585459030487,1.12342341754419,NaN
1.16647949601166,1.13836450702064,NaN
1.16678361684108,1.15040376478202,NaN
1.16630389806612,1.09042552941926,NaN
1.06300673807474,1.16619694316176,NaN
1.04201482612339,1.16085038564644,NaN
1.09902418470096,1.15803903259544,NaN
1.01179516716036,1.18402660787115,NaN
1.01915234003732,1.16742779883284,NaN
1.12695680021557,1.14812536727247,NaN
1.10973148574357,1.17290628203879,NaN
1.07972465979633,1.18541552071777,NaN
1.11203344259652,1.15640551931454,NaN
1.09189524832289,1.17772742435435,NaN
1.08134359213362,1.14597036998799,NaN
1.08467257580762,1.15756158265484,NaN
1.16255567216966,1.13829397516445,NaN
1.14352798263106,1.17873052634778,NaN
1.16327748569794,1.12185045421413,NaN
1.16277516141242,1.17277110855038,NaN
1.15213304314717,1.14398083649425,NaN
1.16443117950493,1.15002154742315,NaN
1.1665288651441,1.15045377478891,NaN
1.13881134722202,1.16997993888666,NaN
1.16805479235266,1.1415724158878,NaN
1.14203052732465,1.17991107987869,NaN
1.16899737792858,1.13296856980537,NaN
1.16145021736364,1.16351039149771,NaN
1.16528392344654,1.15383961953676,NaN
1.12928716844294,1.18984443467298,NaN
1.16269295819249,1.15404407356469,NaN
1.13787533390471,1.19809998847339,NaN
1.16420166636905,1.16561870452781,NaN
1.14014481549573,1.22030531324077,NaN
1.1653910120687,1.23069647706407,NaN
1.13689785670529,1.23159306966733,NaN
1.1636553563353,1.14023787814161,NaN
1.16753030125645,1.18877613465479,NaN
1.16874956655868,1.23649028027962,NaN
1.08913496535172,1.28272026863046,NaN
1.05830305115272,1.21612806303651,NaN
1.05859047785146,1.30537769470035,NaN
1.16845147636554,1.31312751195729,NaN
1.100305156297,1.15144096503671,NaN
0.924830642553572,1.14814275666101,NaN
1.02633880608482,1.14660453968454,NaN
1.13549219641527,1.22250368865517,NaN
1.1132299564225,1.16684603406618,NaN
1.16903407597667,1.15498565504195,NaN
1.08755269209864,1.17054943318732,NaN
1.1388710705465,1.12236517319386,NaN
1.02841497381442,1.09512225230292,NaN
1.17055536779075,0.975626558176423,NaN
1.11886482759948,1.10561139382963,NaN
1.16756269998228,1.07529351172881,NaN
1.16892737695094,1.11398085143281,NaN
1.16929338005542,1.06643270314368,NaN
1.16888552748926,1.10002011384196,NaN
1.16829275258769,1.02573050778036,NaN
1.1682012098719,1.12303609850185,NaN
1.0800560842674,1.06501893541155,NaN
1.09010982874775,1.10461434330301,NaN
1.12523910588979,1.0705389921897,NaN
1.10985016861058,1.11018757213656,NaN
1.14414204609768,1.08056824688279,NaN
1.13641779808814,1.14292949841118,NaN
1.13592953452855,1.09303094376865,NaN
1.14302157610095,1.14516028529734,NaN
1.10574630501853,1.1561388581881,NaN
1.14512903541254,1.17592691381031,NaN
1.14323299249059,1.18011096784239,NaN
1.10892564353176,1.16596235988033,NaN
1.14637268020289,1.10711453095251,NaN
1.11272356774124,1.1933080955837,NaN
1.10930942262955,1.18735279594815,NaN
1.08930088394728,1.25861283538883,NaN
1.13726193796437,1.13113165442089,NaN
1.15321998826188,1.13780374053548,NaN
1.14029612755586,1.07378818878422,NaN
1.14468833113246,1.13443399236045,NaN
1.14073209141261,1.01234060791909,NaN
1.10122238043306,1.11111588807405,NaN
1.00039572634036,0.949387031584773,NaN
1.11947842458091,1.17078253960163,NaN
0.960285011322572,1.18486519480664,NaN
1.02378510267488,1.10931229061831,NaN
1.00408192626724,0.990348505303982,NaN
0.867484279133826,1.12930558850608,NaN
1.03533763916687,0.952217184994017,NaN
1.03790653736275,1.11943764770509,NaN
1.05821302231781,1.02151534122496,NaN
0.989141474610524,1.18592479948618,NaN
0.995874681185293,1.1775597527474,NaN
1.17962894707741,1.1776391442021,NaN
0.939595129549001,1.20699225439657,NaN
0.901464026413618,1.19688120573324,NaN
1.24371974144763,1.19836930923957,NaN
0.907693914763392,1.19744964705975,NaN
1.07389509412501,1.16183810655075,NaN
1.13336553100109,1.2252363553091,NaN
1.14377063685774,1.29676610965297,NaN
1.05976987049465,1.27739806675026,NaN
1.16507937452143,1.2795475853123,NaN
1.00362967429828,1.16581454235979,NaN
0.846801948799815,1.20425584631966,NaN
1.01508600863327,1.26017818104376,NaN
0.962642416267874,1.26211475573506,NaN
0.968446807345344,1.27876802143832,NaN
1.04133990253312,1.30622709962842,NaN
0.941132542399067,1.31783773703613,NaN
0.966058829538274,1.30922773987776,NaN
1.0452263228044,1.26735127322414,NaN
0.932247989584713,1.31005090042117,NaN
1.02008347628221,1.32530055295474,NaN
0.841259550316125,1.3008845014918,NaN
0.970951409458166,1.29164314765606,NaN
1.1668364882701,1.29972116373378,NaN
1.16705573233536,1.29000057415113,NaN
1.08744727036174,1.31515357594614,NaN
1.01473065817897,1.30223874521229,NaN
1.16695343594758,1.33504393443863,NaN
1.16858376632577,1.1705418722487,NaN
1.1665989510464,1.30136148725544,NaN
1.15536406501929,1.21367902181915,NaN
1.11702054938857,1.28192886261958,NaN
1.09167041987422,1.2570632524529,NaN
1.14378803667841,1.30820849778486,NaN
1.16597610895304,1.24958690479958,NaN
1.08572694503129,1.22171370936499,NaN
1.02498486318145,1.22387775533507,NaN
1.13664137637326,1.31026651061653,NaN
1.09613320299989,1.27489610537234,NaN
1.16049899639775,1.2849037067456,NaN
1.13764215882958,1.26780762568699,NaN
1.16532263299387,1.21016347508543,NaN
1.16564377796782,1.20741818342544,NaN
1.16474424931686,1.42258263525008,NaN
1.16568343621899,1.03202797545879,NaN
1.15669230302806,1.36845739051772,NaN
1.08939844499922,1.31840215191822,NaN
1.16377013087586,1.27726490176848,NaN
1.13605388084319,1.22926865129878,NaN
1.1648283036979,1.38276665126491,NaN
1.137268301115,1.32921393331118,NaN
1.14162704435389,1.3751283680109,NaN
1.13780883371318,1.30429670839015,NaN
1.1641610403534,1.36197834989936,NaN
1.14801212920584,1.29996813655252,NaN
1.16549252883095,1.36592282370978,NaN
1.02164963527233,1.32378942040877,NaN
1.05150942675378,1.36960100940396,NaN
1.1355127310179,1.32654039738994,NaN
1.16375886548033,1.36179666626387,NaN
1.13703167598328,1.20794944925288,NaN
1.16593619869529,1.37955343175922,NaN
1.06482201326193,1.32002075177822,NaN
1.0497367372716,1.36238227385743,NaN
1.10175973590228,1.3191146670356,NaN
1.12691924730089,1.36688428740224,NaN
1.08528119273458,1.27564333006045,NaN
1.07841412021385,1.37424574016903,NaN
1.16516274622079,1.28140431027936,NaN
1.1611432048304,1.35893511095479,NaN
1.05538958648015,1.35147901710769,NaN
1.08641804250213,1.37139627930107,NaN
1.16457486787084,1.3138663911109,NaN
1.10265319144031,1.36717515769646,NaN
1.10058827623348,1.27062367811852,NaN
1.16528792171519,1.35406618227878,NaN
1.16756462861083,1.27476410888626,NaN
1.16908420646255,1.37538864418953,NaN
1.16393763889655,1.33056841697735,NaN
1.16491706865729,1.34870415753337,NaN
1.13972487905825,1.31686698005629,NaN
1.16589739193977,1.40442934778658,NaN
1.13553343516167,1.36979436054109,NaN
1.16837929167456,1.44426260907053,NaN
1.16630207612061,1.36578524067357,NaN
1.1642751471222,1.43089444073696,NaN
1.16224714363514,1.36603617681495,NaN
1.16473662092377,1.42623544452985,NaN
1.15630622963185,1.38267038311265,NaN
1.16293224846803,1.42331204579836,NaN
1.16568554779132,1.3706237498627,NaN
1.16801857686533,1.43252057850034,NaN
1.1673851895127,1.38012254778114,NaN
1.05336610277955,1.42695552331578,NaN
1.03677901369121,1.38004714012151,NaN
1.06173997801253,1.42519982722012,NaN
1.09737711755746,1.3976782255686,NaN
1.16909009597297,1.39617451598189,NaN
1.16863985239865,1.39673226129591,NaN
1.16866410025845,1.4227354788994,NaN
1.14499317499026,1.39115503100304,NaN
1.15492911085121,1.42454424651312,NaN
1.00605937426554,1.38458851722775,NaN
1.09305716218535,1.38765954652307,NaN
1.16948728179883,1.39807438680922,NaN
1.16605995891895,1.41843078126991,NaN
1.07183720393387,1.39336793356723,NaN
1.0114066515991,1.41493813980532,NaN
1.13719703755354,1.35170698331996,NaN
1.08400037018289,1.40386354152238,NaN
1.16568292944794,1.36705817148877,NaN
1.16450020281666,1.41426657255693,NaN
1.13972853581882,1.37701341360828,NaN
1.16179290735194,1.44570306084882,NaN
1.16460121543503,1.42369602375168,NaN
1.16321861124663,1.40955283058088,NaN
1.16235180974856,1.36400978086049,NaN
1.15815440647496,1.46894027756411,NaN
1.14295695968651,1.40684176460894,NaN
1.16103968210512,1.39563960415221,NaN
1.16279376128342,1.42641816777584,NaN
1.16415618090339,1.47295298535644,NaN
1.1638226868409,1.45725682467088,NaN
1.16375086694563,1.38087637791746,NaN
1.16475834665154,1.38085351177069,NaN
1.16741730398778,1.40299529310129,NaN
1.16534143977601,1.3646991277331,NaN
1.10746848578159,1.3808089542736,NaN
1.13892765613466,1.40157117118086,NaN
1.15778123149545,1.36626754071351,NaN
1.05898983686836,1.40050885504672,NaN
1.10414171302965,1.36016255227855,NaN
1.16104465336453,1.3589098684422,NaN
1.10982133260455,1.39981868546865,NaN
1.06595907170555,1.43446106873354,NaN
1.16675745913451,1.3665004672157,NaN
1.10106811527825,1.41358981967331,NaN
1.14420537715667,1.38598938680159,NaN
1.10987407334074,1.37445471855607,NaN
1.16544776080775,1.34665038408424,NaN
1.09110668716089,1.28788117098869,NaN
1.12060019209568,1.38734830567113,NaN
1.15920929342708,1.39654447373933,NaN
1.08604289027038,1.39776089115745,NaN
1.10518087340215,1.37805725918527,NaN
1.14534322637454,1.400317385347,NaN
1.02897445184052,1.408869208024,NaN
1.16105276059349,1.3265900936906,NaN
1.10900565618915,1.43398838985035,NaN
1.07110531766419,1.40328697684554,NaN
1.27238789223233,1.41532002534462,NaN
1.03694486294621,1.43382613034052,NaN
1.05202840159341,1.31252959871351,NaN
1.28331483524549,1.39669963827422,NaN
0.996961627749069,1.40092238567197,NaN
1.2163520497189,1.43740816946094,NaN
0.992172396931477,1.42775342841362,NaN
0.972734380174132,1.4757880337888,NaN
0.991990099914134,1.14001438471649,NaN
0.973132042911314,1.41132669039401,NaN
0.895006658595388,1.40197665292029,NaN
1.06017474890847,1.40828467681825,NaN
1.00220779568703,1.43567669128619,NaN
0.998470270602444,1.36710469071632,NaN
0.974501488894473,1.36669033879124,NaN
0.830679797415183,1.37262002591902,NaN
0.958490517808638,1.37282672382211,NaN
0.872565549652929,1.36918026979941,NaN
0.895026761008066,1.3362747750166,NaN
0.935338963469251,1.29580865635725,NaN
1.16028205735592,1.35910972750374,NaN
1.09548671993454,1.39402103256319,NaN
1.08758455430249,1.32922900035091,NaN
1.15361298864198,1.36737336647441,NaN
1.11248703895508,1.33546506505836,NaN
0.991488645131378,1.30867807916808,NaN
1.16473247897976,1.32452382151744,NaN
1.16572094118451,1.36684315756878,NaN
1.08846739616281,1.34034407942452,NaN
1.14253831744015,1.20034537157711,NaN
1.16551322490086,1.32017832455458,NaN
1.16399634791552,1.38170731654709,NaN
1.16239268195619,1.34484626692525,NaN
1.09627184190366,1.41480021455799,NaN
1.16456396355086,1.38860628477941,NaN
1.16229479100849,1.39711585144055,NaN
1.16519438339614,1.37498219457737,NaN
1.16619689784643,1.33638669279971,NaN
1.16818442049683,1.41434172547685,NaN
1.16742302746732,1.29737315438914,NaN
1.16467579465884,1.40342876030477,NaN
1.10107391126009,1.38039058433949,NaN
1.16584381542442,1.33441034698024,NaN
1.16968267888615,1.21005368451289,NaN
1.15509870834921,1.12274808066496,NaN
1.16401304144407,1.27113026415152,NaN
1.16302583620626,1.07525674708842,NaN
1.13898343913372,1.20179084574775,NaN
1.16639906221958,1.12300587172639,NaN
1.11095190616291,1.17917114911502,NaN
1.15314742541744,1.14890021838068,NaN
1.09476362817397,1.16352842519758,NaN
1.05535316210257,1.12854966122143,NaN
1.08831931398228,1.16062054171577,NaN
1.02339714960613,1.06265733115026,NaN
1.11756083782681,1.14515627420163,NaN
1.16555844286119,1.12141133469062,NaN
1.10171804690824,1.15130660922745,NaN
0.967215204813831,1.16393297334765,NaN
0.981783283532796,1.16789216744992,NaN
1.09861235019557,1.12071242916925,NaN
1.1686830643683,1.16224474145514,NaN
1.16790012417251,1.11191391252388,NaN
1.16824751554699,1.1684692956722,NaN
1.09156968346562,1.16787431674494,NaN
1.15393806133714,1.14868756360284,NaN
1.16878401128194,1.17788869893892,NaN
1.16860590837445,1.1646447310544,NaN
1.16879261912368,1.15952755700122,NaN
1.1690441274658,1.15221352538968,NaN
1.14544830679159,1.13403796878257,NaN
1.15086565209027,1.14912163951817,NaN
1.16321542277526,1.10354034243383,NaN
1.17395805151068,1.15905438593833,NaN
1.14029429595609,1.10101138734352,NaN
1.16732560657056,1.16836032939469,NaN
1.16723451965229,1.01504865613296,NaN
1.16742765673263,1.15777963015662,NaN
1.17067172355624,1.10014196665394,NaN
1.16483069312576,1.15738584600092,NaN
1.16154695769684,1.14381245326227,NaN
1.15825922838855,1.20061719656972,NaN
1.1613744581393,1.13177193508242,NaN
1.1658666586242,1.16510859976895,NaN
1.16518739884854,1.14624636868551,NaN
1.16534209687229,1.16396190113621,NaN
1.08797480069707,1.13404827548931,NaN
1.1646788900237,1.1665484248708,NaN
1.1636796871546,1.15454151313073,NaN
1.07569236936412,1.16548817613163,NaN
1.11373608522897,1.16894253077623,NaN
1.13665852584684,1.14947129628684,NaN
1.08838209298451,1.18002632706141,NaN
0.916595744744662,1.1692733806616,NaN
1.09241462468553,1.14756499435942,NaN
1.07073004294239,1.17960756637164,NaN
1.00093107592695,1.1703093600019,NaN
1.08745988624355,1.14930151651319,NaN
1.16842485845696,1.1560462286914,NaN
1.16915532414424,1.16137350709881,NaN
1.16460375381233,1.166275366207,NaN
1.16609483040435,1.16626206191792,NaN
1.08254656540554,1.1513013447133,NaN
1.16073993713661,1.15371648254131,NaN
1.16607267804411,1.13195015827461,NaN
1.06698176787339,1.15948950668742,NaN
1.16552361764086,1.12764205713004,NaN
1.16706940233721,1.17178426068399,NaN
1.15476120308576,1.14202122531336,NaN
1.16608499578984,1.16923260654686,NaN
1.16503653457414,1.1198088923425,NaN
1.13847315686187,1.15480911029873,NaN
1.16707847035346,1.13881212600631,NaN
1.09820626096959,1.1741302086985,NaN
1.16668512765098,1.08645838276614,NaN
1.13300387842225,1.16460563455545,NaN
1.16643538965165,1.05158823513402,NaN
1.13872958759576,1.15961184099608,NaN
1.16820374587313,1.11617624363107,NaN
1.13884469241222,1.16150766225048,NaN
1.1685421388004,1.12023656343744,NaN
1.15458077755605,1.14034508916159,NaN
1.16700231279551,1.13198149513257,NaN
1.13849389355697,1.14248658686018,NaN
1.09928542504213,1.12837135616809,NaN
1.13733772701399,1.1470465252442,NaN
1.16654421679931,1.11499006059443,NaN
1.05432335011464,1.11564579333884,NaN
1.05540570789734,1.10561187425787,NaN
0.879581157251825,1.14010186318295,NaN
0.922389294586877,1.09889445608668,NaN
1.07197964562919,1.14362639268754,NaN
1.12925161290889,1.14362658416924,NaN
1.08139717416993,1.10549779302107,NaN
1.20592585726594,1.0880757467089,NaN
1.11278004014335,1.13247675833742,NaN
1.23092211137787,1.12303120219826,NaN
1.11460229607584,1.14681361136842,NaN
1.0846093427954,1.11472976168633,NaN
1.08813110260139,1.14186818782575,NaN
1.14417775211948,1.1319722770087,NaN
1.28938271293966,1.1412045261709,NaN
1.23515473407631,1.10913095663721,NaN
1.20066431999954,1.15408259215964,NaN
0.9431406476393,1.11115221133461,NaN
0.95119030915014,1.14609125056224,NaN
1.09879570974573,1.1270833668981,NaN
0.99383275991596,1.16404775918552,NaN
0.960575082173889,1.17231683228631,NaN
0.971112262619609,1.17920119606986,NaN
0.78611385007552,1.15347317986636,NaN
