Exhaustivo,Aleatorio,Evolutivo
1.41646959407978,,1.73832645715932
1.37809099451206,,1.74802382746176
1.44115460771832,,1.79014892053029
1.44034960329469,,1.26779964440249
1.36483242525301,,1.75631840245094
1.39964483378714,,1.7567124017805
1.40411957533264,,1.59527388826888
1.34792315465187,,1.80871643174017
1.43283687911992,,1.81767961541153
1.44063184961961,,1.67910979759963
1.43017968198781,,1.76616504065486
1.34223147852266,,1.82972729473465
1.41887411664703,,1.84862302321588
1.41379880379915,,1.95750805255832
1.3593756814167,,1.78427873220091
1.44804767161501,,1.74552791242792
1.3693041387048,,1.5966536303635
1.40059345468183,,2.22823851062561
1.42763430528586,,1.78794057877092
1.3365183063121,,1.17570788593945
1.39791635986648,,1.14242246719749
1.42197404494851,,1.20224609254674
1.3825094523937,,1.14317597238608
1.3965517184254,,1.15673846723605
1.4317846338097,,1.11259226347644
1.42989698588865,,1.15318110406287
1.38569113349375,,1.15595472229467
1.41177276597035,,1.12456488693071
1.44481569885829,,1.13985523513449
1.39836972730351,,1.14766006219535
1.33302096779734,,1.05128562802563
1.36116173827514,,1.14783804638344
1.28579762848194,,1.16509199522604
1.35266234919952,,1.19054643850723
1.36192552443784,,1.15246999538283
1.37859386547567,,1.13364409390896
1.35795500106226,,1.15882937400072
1.37130434039909,,1.11851881891656
1.31516952865717,,1.13714417775436
1.20983979064006,,1.16606794407302
1.37646594625361,,1.14954762801068
1.38558354468704,,1.17463088263133
1.33597084889728,,1.09881433984377
1.40026020579851,,1.16795262936624
1.26359541633483,,1.12759614498908
1.38165790300093,,1.16870956785216
1.39658743070483,,1.15137237681809
1.34857759078317,,1.16575920819888
1.38253699609322,,1.17427214654832
1.38047911869648,,1.17753068411653
1.38401234509766,,1.16470337448282
1.33792084636093,,1.07481672143733
1.17843766927117,,1.16368134148706
1.14997986749419,,1.17809635553844
1.12692505594111,,1.12305314627679
1.1365586692408,,1.14829404911472
1.186531873138,,1.16142794170902
1.16437445311078,,1.1551628723356
1.15816920408992,,1.08373059830707
1.15189757213096,,1.15115677264434
1.11579292885312,,1.14772189794802
1.15166053906484,,1.10963596083978
1.14896743637261,,1.19554580731997
1.15286045709784,,1.11853293106573
1.12998524264593,,1.14961852763846
1.13792094700705,,1.09904769883056
1.1669723493473,,1.15431128946078
1.11267346764973,,1.16642484177665
1.1629964379969,,1.14968424368945
1.13134134768175,,1.15736642118944
1.16115732340696,,1.17174122265796
1.15866847629573,,1.15568948201148
1.06591429825762,,1.10754621744313
1.14349256672114,,1.10719756573632
1.14355789751306,,1.16079452837685
1.14499513248995,,1.12335174461696
1.15717847184094,,1.15924862427162
1.11310153695197,,1.16247224170932
1.18483174324895,,1.16420110503988
1.13172323287117,,1.14957922690922
1.12996377093376,,1.16856093180771
1.18617323919872,,1.16378992923116
1.17849330027337,,1.14945361134201
1.15017601436074,,1.12544351819391
1.1501370278123,,1.12302755917363
1.06978017759529,,1.12256276180923
1.10834122835609,,1.13674297392613
1.04474039093927,,1.13835964712219
1.06258236804278,,1.09221473429511
1.13783997246171,,1.13299779936953
1.13111021523986,,1.12834772726552
1.11501004070654,,1.09367620370481
1.12904903861723,,1.10669623447977
1.09853176060059,,1.09001779906197
1.14102266257134,,1.14301583086682
1.12783838522195,,1.11612446892572
1.12964510805132,,1.11562813872199
1.11299022065672,,1.1232391454989
1.11405206523445,,0.972024245461878
1.1366589872838,,1.11358214263526
1.14510210712112,,1.11439909885339
1.15239420192888,,1.1288531599401
1.15604730254221,,1.13344479674115
1.09008225822689,,1.08111792586601
1.15010575363706,,1.14710812531389
1.12813388221903,,1.10746027445292
1.11876601017049,,1.13701514728839
1.14694518446576,,1.15701842463418
1.16259222196839,,1.15759355247539
1.14756520544759,,1.14175201825029
1.14964313761775,,1.14279620028618
1.02128320756231,,1.15314922989557
1.10159873094453,,1.10622747375807
1.12272276783959,,1.11181313142781
1.08372637125918,,1.14355266849453
1.08843598407266,,1.142370813616
1.09860292805104,,1.09226164754905
1.13311832550572,,1.15157559638191
1.09603925562418,,1.11595853877886
0.938617084218377,,1.15101838914476
1.09233458792974,,1.1414420694823
1.07797164031908,,1.14908485642162
1.02476891929248,,1.1455887833704
1.04947129584436,,1.14741866760132
0.881154960076912,,1.16005474560963
1.12342431716479,,1.12040913965041
1.12716664157292,,1.12509735125185
1.12613834945869,,1.19233573660548
1.12015193184906,,1.17998927272556
1.08288013797821,,1.2084479522759
1.12392057419143,,1.16007164387547
1.05719432892927,,1.2648507930233
1.13782743566721,,1.19707506337873
1.1365547014449,,1.16212896273873
1.10700442096955,,1.2568502681335
1.12887098369251,,1.18339603191078
1.10723838232964,,1.17882786123227
1.16664247084124,,1.17537199633721
1.11059846215363,,1.08968195399521
1.15658424569633,,1.13117659036141
1.16049746960126,,1.13788025041689
1.12428007534967,,1.13192783419832
1.17165626560121,,1.12327744156778
1.1528783356715,,1.07730504251836
1.16348470650089,,1.12686501712598
1.04981687852625,,1.09677893080011
1.18240764987872,,1.14338813066002
1.16774178450714,,1.12350857870188
1.1404719749603,,1.13079377133172
1.18150729013243,,1.12032232426442
1.14910956583638,,1.0839038043975
1.18190140166864,,1.14132227338919
1.11657520407194,,1.11266633749979
1.17081939952786,,1.13022519879545
1.17812399902831,,1.14467532197414
1.13152290786151,,1.1288070804199
1.18216508634233,,1.1329683337251
1.13768481538533,,1.13357568318379
1.17999546174512,,1.13777455428973
1.12058932254083,,1.08113350641891
1.14721245077859,,1.11064701924718
1.18085988949308,,1.1272690530787
1.19856506033251,,1.13355947977561
1.21888435540972,,1.13647476089995
1.17650742018909,,1.14352356723347
1.23653559543139,,1.09631403456247
1.1825167692378,,1.14449747284457
1.17014048333189,,1.1241082299712
1.21795883529939,,1.08746526973726
1.23974555126922,,1.13578980580057
1.3017623393609,,1.14436957851153
1.16985270882707,,1.12454194108633
1.13164135303226,,1.06919531477838
1.21303696305285,,1.08790230611396
1.17485456649166,,1.11254658445658
1.08210552519821,,1.11881503029498
1.14235533695742,,1.12012549166016
1.07415434832189,,1.1427752340271
1.13972445289588,,1.10760161778523
1.13173782264607,,1.12032123192845
1.1192586692925,,1.13958915991426
1.1396218364484,,1.11119216298497
1.13431123258799,,1.13434478170387
1.14068854866251,,1.09738121777168
1.13489586245705,,1.14080677735739
1.14356779442776,,1.12758209070396
1.13876324302109,,1.00215347396544
1.15095266225389,,1.13881263044301
1.17934531468859,,1.14640140542096
1.19658787538323,,1.13793430231759
1.17975044733623,,1.12915173046295
1.22472344645449,,1.10415485678559
1.25149371566062,,1.1527233217312
1.14946808071565,,1.08534973715795
1.20469585269942,,1.13985871652767
1.27582363516414,,1.12534331768434
1.22424281777074,,1.12263219730011
1.08298325579768,,1.10483382238086
1.14624451769505,,1.00573571788528
1.13385997269015,,1.12090944085378
1.2164220522321,,1.12052433519543
1.21014895593686,,1.06738554699981
1.15462635668999,,1.11049256379918
1.17667474582327,,1.07242114562865
1.18155630860233,,1.11617053635228
1.19089574839713,,1.05526691635222
1.22252605998461,,1.10380677746188
1.17148583654204,,1.10157068760959
1.17244107371856,,1.0718124647065
1.17324142205394,,1.1665757767546
1.22620765893551,,1.13162664825436
1.167852251559,,1.15552695889699
1.12123824928237,,1.11549103023617
1.24516542996832,,1.0288321293465
1.3222439773412,,1.02344427277822
1.26095147856654,,1.03814760435711
1.33887423644644,,1.1150333065733
1.26561397712525,,1.14140805328682
1.29037722259415,,1.14599469809001
1.18200086430116,,1.07880854049957
1.27845681082861,,1.08513429888828
1.26508882934759,,1.13932457884266
1.27314629587061,,1.1379364978935
1.32118414592642,,1.14021133582995
1.29821095545208,,1.14658283047507
1.24877854086698,,1.11752626645852
1.1788196443384,,1.13683013192238
1.26585244113253,,1.13355639823349
1.30745121815647,,1.10997680485925
1.36028157262142,,1.13178837395649
1.25553096517783,,1.08844738687006
1.240120083648,,1.16065965360546
1.2831640009994,,1.07054297430482
1.32540497512051,,1.12103200262134
1.26354081241718,,1.14525952193704
1.27681767504603,,1.15254171559496
1.32085294166997,,1.15645526275196
1.19152428687953,,1.15343773344504
1.26111625502621,,1.11993118603805
1.29303297006045,,1.15465242077717
1.32863458475482,,1.16928330470017
1.23382650164226,,1.1902390020461
1.30442388508694,,1.27370038591551
1.3483172232069,,1.15789793894935
1.36452570867585,,1.24503122059205
1.24245976548263,,1.19924502192187
1.35393488136671,,1.2171795587518
1.36553704954955,,1.22795877799164
1.38181630278761,,1.18794310213095
1.3759100011802,,1.16724137211866
1.33361282465498,,1.1709804127094
1.34874488881487,,1.16377084129972
1.27190456104481,,1.15134071317635
1.37940606309356,,1.1226913944598
1.36384692892947,,1.09574646574442
1.35911363305136,,1.14568671454479
1.34313125542905,,1.14247058940853
1.33026339538178,,1.15185877935576
1.36838038903121,,1.16650373991193
1.2526006546515,,1.1361895047177
1.37837679100878,,1.13615378689363
1.36032233283588,,1.13802283857251
1.33569599245756,,1.12842138230558
1.37639789690983,,1.13893994063173
1.37686439828842,,1.08797334379553
1.38299099006543,,1.12994300587381
1.32973721072112,,1.02190449917452
1.37848423523582,,1.13014048428538
1.37005616296222,,1.11469970163415
1.34612881032474,,1.12970844613065
1.33935713575591,,1.12651941515691
1.33737352406289,,1.0944976849861
1.2510642699603,,1.1204158462697
1.37469684059172,,1.10558834945828
1.37878828291779,,1.13257938516816
1.37693885951757,,1.12183802478097
1.4067276303669,,1.13718512510892
1.33231877777764,,1.14926882000264
1.40412054720225,,1.1520166614803
1.20128710192219,,1.08819510482474
1.40053763851022,,1.07183842275067
1.42937689064304,,1.13269668185566
1.39641567977887,,1.11415618051275
1.44056812203944,,1.14535156224699
1.39364065147498,,1.10260007176074
1.37137374354549,,1.11428358513736
1.42776629348179,,1.09719793087038
1.43141819109273,,1.12230879276269
1.42398269506164,,1.14042873981116
1.42688250466486,,1.08267114413465
1.42058182763541,,1.14518867939751
1.42577375202215,,1.14072409925545
1.32235512056562,,1.12610289736361
1.42161570402104,,1.10280486052517
1.38486303789328,,1.11288569442899
1.47821038107106,,1.1492792007299
1.3270613557678,,1.12129050890145
1.39570722707028,,1.09434544627286
1.41501944525945,,1.14074636284088
1.3908350136493,,1.02023572851639
1.44316356599432,,1.11661520919042
1.42806535470824,,1.12337952384267
1.38541773678441,,1.11327022364476
1.43158855381697,,1.13307948595988
1.35590217635215,,1.13665304955528
1.46364778122822,,1.13357807259273
1.34651411487909,,1.09739279293035
1.37204613556932,,1.0875790303897
1.43416237990823,,1.12560670529469
1.38208412142981,,1.12620477898134
1.41169763808881,,1.1089904301309
1.34849502445229,,1.13903483270118
1.41483959376898,,1.10673295844545
1.35609720679642,,1.10414593641249
1.4131334342389,,1.13217677874837
1.40938306165962,,1.13922094491128
1.39176797718751,,1.1233735524607
1.43664310358827,,1.06522789576104
1.44762422181859,,1.11830024346006
1.40863423249715,,1.08181749406662
1.38569176109919,,1.12536527001168
1.39868696962853,,1.1627081246382
1.46818452595164,,1.09441136927209
1.34063961358315,,1.11630810641191
1.44505079187969,,1.12421545358732
1.41362852967484,,1.09284790395558
1.36062985598234,,1.1212519184994
1.41514764423502,,1.12141981843175
1.41883928286086,,1.11904466485106
1.40353741828759,,1.10424116229153
1.39432298369108,,1.05921963723037
1.38245671471946,,1.11862205897402
1.42214262748111,,1.08542584219838
1.32480840943462,,1.12460763290177
1.40267110745857,,1.13409069670989
1.39869709898559,,1.13013551487387
1.40424828760326,,1.12777913542689
1.49479108662303,,1.13274743872178
1.30981601466835,,1.11552308718032
1.26136195219291,,1.12377649858592
1.43710417797758,,1.14405486727347
1.38302161757241,,1.14922476867989
1.40210245854319,,1.14953936100573
1.39880994148079,,1.09368576383793
1.3438880689556,,1.13802553032472
1.38712897478327,,1.13439065767537
1.40311771940416,,1.15786503796818
1.37071097075035,,1.14976435597019
1.39258853736201,,1.10497058649828
1.28655726819207,,1.1556934600839
1.36905415112253,,1.15369284390703
1.43591100524175,,1.13927417333183
1.40559196304497,,1.11711606206512
1.28826504562819,,1.13400284919024
1.34402414073326,,1.19638993595266
1.2820574847525,,1.18671365951889
1.35102058215804,,1.21880893192486
1.2592537807927,,1.22483741219751
1.36467316325594,,1.19448914626885
1.25805826803952,,1.16045878438008
1.37391409620184,,1.13521596908105
1.28979255598554,,1.15177860435041
1.35411053381942,,1.16823216616261
1.34995693160794,,1.17128143863404
1.36480388450915,,1.21367649240369
1.33524053977594,,1.06651214943166
1.43198243395676,,1.19138120632754
1.35481769831122,,1.15736646097235
1.35080059697935,,1.14578528448012
1.17569465448337,,1.13917877565923
1.18615003212205,,1.10169420395073
1.20454777739046,,1.17888300202791
1.12165790644353,,1.12307131616494
1.18235721169212,,1.17088077362046
1.14669810651407,,1.15640083153064
1.12159725580744,,1.13385228323446
1.15599872801161,,1.14078341945672
1.15298438267301,,1.09093471607041
1.14844421943606,,1.13993786286808
1.14152226944038,,1.08366697828138
1.11852686011157,,1.13416326812662
1.14840354780403,,1.12845143569006
1.14671922961265,,1.10880381734096
1.176522133817,,1.13380641709341
1.19807030296135,,1.10161139856821
1.07738544177806,,1.13526203430328
1.14451651437114,,1.09166280080454
1.14348737394423,,1.1423253113156
1.14700462119479,,1.1271346156723
1.14989345847001,,1.11305400605321
1.11997494578129,,1.13217589382113
1.14708387689067,,1.12987225162136
1.12475886296672,,1.11419191581611
1.16349079696467,,1.12182235123883
1.16863563852599,,1.13656266304732
1.13550483743398,,1.1267917803022
1.17367667384953,,1.12038122733542
1.14007855908131,,1.06513183240379
1.16717724471113,,1.1270741423889
1.12846978213016,,1.10913104754164
1.15460675964803,,1.12034392853879
1.16066282883546,,1.12109237810785
1.13577307564678,,1.0715169761482
1.14229754157663,,1.12662082293474
1.15649625072332,,1.11182816049549
1.15760372957984,,1.1322085899705
1.15635350290827,,1.07044696082924
1.13334864675717,,1.11832204104061
1.14183059532082,,1.13304118871013
1.12189669461464,,1.09170509168646
1.15183098054483,,1.11671083814668
1.1469709212262,,1.14308179948483
1.1438681115213,,1.14443466159576
1.1585154494773,,1.06212055182059
1.12422888701742,,1.07313875163593
1.16227908714842,,1.12491099972319
1.15438087236767,,1.14711105251083
1.1742280382849,,1.13244321556863
1.17135299377134,,1.09963474206416
1.08117648326458,,1.12437060221037
1.18339810703239,,1.13724597000851
1.13891754026833,,1.11672347016268
1.18157808014349,,1.10959066413195
1.16596027981025,,1.14105966263348
1.14190591612244,,1.13020871671503
1.17614904457275,,1.13527011794421
1.13999567845342,,1.11757167044055
1.15464340162478,,1.08050271787898
1.15940704797009,,1.09519995247957
1.12899396004889,,1.12770615932486
1.15846413670112,,1.1048042294746
1.11649719197905,,1.03417767058802
1.15066981203233,,1.13671941234384
1.06031407787822,,1.07408458337332
1.1342333547921,,1.14191223499625
1.14097843116356,,1.1290172364642
1.10513196591082,,1.07301918175228
1.13153242549934,,1.10906141066767
1.08670840999187,,1.09238289632258
1.11398069576565,,1.12016186280167
1.11986396445094,,1.04072073106407
1.07820685397646,,1.09459607500046
1.12428039351923,,1.11355445607221
1.13214618391491,,1.07693186476009
1.11631377288647,,1.10074803601191
1.13504369626954,,1.10481708330589
0.987641729630746,,1.11711649249354
1.12947206563812,,1.04549169947108
1.13082595327904,,1.11981704740675
1.14204414341807,,1.10682841234723
1.18007624735685,,1.13871824563797
1.12341146571811,,1.12649660153087
1.1652827385367,,1.03710705506705
1.07965899675626,,1.08077794323251
1.16451779116047,,1.11128874597981
1.17183596494354,,1.13486530296752
1.1456626000088,,1.14214245310939
1.17615378675511,,1.11543187898509
1.17395662271277,,1.14122502791356
1.17433417781849,,1.11091671634251
1.17860319199303,,1.13762219983454
1.13523442691145,,1.13710242076735
1.17928585117864,,1.15612290558167
1.18094314485314,,1.15282708785843
1.16598999752036,,1.11895011315342
1.1783479121417,,1.15371812326109
1.11171447500573,,1.15580796765435
1.17043297758242,,1.16966834211245
1.17894690404421,,1.09033805535794
1.18125800791571,,1.13879023230158
1.19046798154366,,1.14230715331703
